x0,y0,z0,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28
0.5190371870994568,0.2055437564849853,-0.2215791195631027,0.5649992227554321,0.3053852915763855,-0.0465868227183818,0.481059193611145,0.3139047026634216,-0.0573324896395206,0.5747233033180237,0.4166899919509887,-0.0466222502291202,0.4725632965564728,0.4241812825202942,-0.043264765292406,0.5793094635009766,0.5149144530296326,-0.1896246075630188,0.4703893065452575,0.5143213272094727,-0.1482810974121093,0.5320859551429749,-0.1614541113376617,0.5466204881668091,0.5254553556442261,0.009230981580913,0.498909592628479,0.5256738662719727,-0.0093017946928739,0.5524948239326477,0.6888846158981323,0.0306520853191614,0.4969788491725921,0.6876739263534546,-0.0044440566562116,0.5589175820350647,0.838565468788147,0.1686595827341079,0.4918543696403503
0.5189316272735596,0.2056785225868225,-0.1836749911308288,0.5649494528770447,0.3051855564117431,-0.0157004930078983,0.4810560643672943,0.3135271370410919,-0.0244208965450525,0.5747211575508118,0.4136070907115936,-0.0123232929036021,0.4725795984268188,0.4236243069171905,-0.0035969114396721,0.5789405107498169,0.5126668214797974,-0.1427189409732818,0.4701301455497741,0.5129693150520325,-0.0939349010586738,0.5319762825965881,-0.107916422188282,0.5466417074203491,0.5255497097969055,0.0092279193922877,0.4988730847835541,0.5257840156555176,-0.0092968847602605,0.5525206923484802,0.6896704435348511,0.0105248792096972,0.4980059564113617,0.6886841058731079,-0.0132558001205325,0.5592139363288879,0.8390962481498718,0.1295408457517624,0.4914873540401459
0.5188915729522705,0.2058227509260177,-0.1805305182933807,0.564923107624054,0.3049846291542053,-0.0140004903078079,0.481056272983551,0.3132410049438476,-0.0194294732064008,0.5746964812278748,0.4122257232666015,-0.0123157938942313,0.473025381565094,0.4231939911842346,0.0036637000739574,0.5784598588943481,0.5111156702041626,-0.1444799304008484,0.4700205028057098,0.5123465061187744,-0.086109884083271,0.5319842100143433,-0.1003893539309501,0.5466499924659729,0.5256142020225525,0.0089136715978384,0.4988519847393036,0.5257903933525085,-0.0089712552726268,0.5525150895118713,0.6901245713233948,0.004052847623825,0.4986065626144409,0.689163327217102,-0.0152286253869533,0.5594506859779358,0.8394238352775574,0.1247332319617271,0.4913070797920227
0.5189018249511719,0.2058542668819427,-0.1851008236408233,0.5649226307868958,0.3048079311847687,-0.0160200949758291,0.4810621440410614,0.3131328821182251,-0.0225950814783573,0.5746815800666809,0.4112233519554138,-0.0120448619127273,0.4734773337841034,0.4231712520122528,0.001844682614319,0.5781070590019226,0.5103254318237305,-0.1438454985618591,0.4699961543083191,0.5120582580566406,-0.0884779393672943,0.5320711731910706,-0.1027150005102157,0.5466603636741638,0.5256261825561523,0.0087397312745451,0.4988581836223602,0.5257917642593384,-0.0087891044095158,0.5524768829345703,0.6903520822525024,0.0054103014990687,0.4990666806697845,0.6894411444664001,-0.0152528258040547,0.5594541430473328,0.8396192789077759,0.1266844570636749,0.4911807179450989
0.5189181566238403,0.2058609277009964,-0.1855909824371338,0.5650085806846619,0.3047399222850799,-0.0145805012434721,0.4811724424362182,0.3130388259887695,-0.022847656160593,0.5746878385543823,0.4111271202564239,-0.0107103157788515,0.474147230386734,0.4230972826480865,0.00092766439775,0.5777916312217712,0.5100077390670776,-0.1440362185239792,0.4699948132038116,0.5120173692703247,-0.0909340530633926,0.5322357416152954,-0.1051307469606399,0.546735405921936,0.5257361531257629,0.0088411280885338,0.4988942742347717,0.5258297324180603,-0.0088871670886874,0.5523725748062134,0.6913196444511414,0.0074164029210805,0.4992195963859558,0.6900486946105957,-0.0158288218080997,0.5594679117202759,0.8399615287780762,0.1310914158821106,0.4909627735614776
0.5189840197563171,0.2059310674667358,-0.1878518760204315,0.5651846528053284,0.3046216368675232,-0.017250508069992,0.4813024401664734,0.3130100071430206,-0.0241792537271976,0.574718177318573,0.4110234379768371,-0.0122996186837553,0.4746769964694977,0.4231401681900024,0.0005854730843566,0.5776609778404236,0.5097948908805847,-0.1436309963464737,0.4699939489364624,0.5120273232460022,-0.0913824662566185,0.5325108170509338,-0.105614572763443,0.5467811226844788,0.5258820056915283,0.0086761303246021,0.4989136457443237,0.5258963108062744,-0.008718273602426,0.5522950887680054,0.6920008659362793,0.0062472727149724,0.4992407858371734,0.6905574798583984,-0.0153277656063437,0.5595021843910217,0.8401815891265869,0.1292803138494491,0.4909103810787201
0.5190338492393494,0.2060483247041702,-0.1852332204580307,0.5653162002563477,0.304597795009613,-0.0171717070043087,0.4814046025276184,0.3130047619342804,-0.0213764123618602,0.5747898817062378,0.4111076593399048,-0.0152686657384037,0.4750031530857086,0.4235700964927673,0.000591873191297,0.5775625109672546,0.5096641778945923,-0.1490830034017563,0.4699960350990295,0.5120581388473511,-0.0943129733204841,0.5328897833824158,-0.1083999350666999,0.5467939376831055,0.5260856747627258,0.0083983922377228,0.4989393651485443,0.5259785056114197,-0.0084386263042688,0.5521970987319946,0.6924278140068054,0.0045806081034243,0.4992649853229522,0.6908785700798035,-0.0149707943201065,0.5595098733901978,0.8403136134147644,0.1290065050125122,0.4908419847488403
0.5190858244895935,0.2061899900436401,-0.1879865080118179,0.5655142068862915,0.3044905364513397,-0.0187682006508111,0.4816049337387085,0.3129696846008301,-0.0240922830998897,0.5749655961990356,0.411213606595993,-0.0149891171604394,0.4752403497695923,0.4236912727355957,-0.002610552823171,0.5775668025016785,0.5097026824951172,-0.1459757983684539,0.4700395762920379,0.5121064782142639,-0.09778343886137,0.533204197883606,-0.1117656007409095,0.5468670725822449,0.526191771030426,0.0083668688312172,0.4989768266677856,0.5260635018348694,-0.0084075927734375,0.5521433353424072,0.6926893591880798,0.004494824912399,0.4992765486240387,0.6909715533256531,-0.0146910492330789,0.5595372319221497,0.8404563665390015,0.1303831338882446,0.4908234775066376
0.5193706750869751,0.2063066512346267,-0.1893590241670608,0.5656662583351135,0.3044865131378174,-0.0191961228847503,0.4817209541797638,0.3129825592041015,-0.0256710015237331,0.5750967264175415,0.4112307429313659,-0.0152047909796237,0.4754742681980133,0.4240504503250122,-0.0043044467456638,0.5775701403617859,0.5097424387931824,-0.1473182737827301,0.4701093137264251,0.5130631327629089,-0.0988461896777153,0.5342574119567871,-0.1128060519695282,0.5470489859580994,0.5265128016471863,0.0084373652935028,0.499123066663742,0.5263528823852539,-0.00847745873034,0.5521418452262878,0.6932359337806702,0.0057053142227232,0.499267429113388,0.6913631558418274,-0.0145829869434237,0.5595378279685974,0.8406117558479309,0.1326036155223846,0.4907865822315216
0.5196446180343628,0.2063554227352142,-0.191061720252037,0.565873920917511,0.3044896125793457,-0.0199233125895261,0.4818600118160248,0.3129810690879822,-0.0273442808538675,0.5752793550491333,0.4113413691520691,-0.0077654202468693,0.4755749702453613,0.4240605235099792,-0.0054721934720873,0.5776618719100952,0.5098267793655396,-0.1298382133245468,0.4701503813266754,0.5134832262992859,-0.097738891839981,0.5345696210861206,-0.1117577999830246,0.5473165512084961,0.5266911387443542,0.0087318327277898,0.4992758929729461,0.5265182256698608,-0.0087690996006131,0.5521894097328186,0.6937337517738342,0.0065611382015049,0.4992594122886657,0.6917495131492615,-0.014723177999258,0.5595312118530273,0.8407114744186401,0.1336461901664734,0.4907859861850738
