x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.5015673041343689,0.23526372015476227,-0.26716703176498413,0.5050408840179443,0.22154201567173004,-0.2513993978500366,0.5078850984573364,0.22119249403476715,-0.2514028549194336,0.510033905506134,0.22104999423027039,-0.2513777017593384,0.4964073598384857,0.22318533062934875,-0.2532379925251007,0.4931354522705078,0.22424618899822235,-0.25326991081237793,0.48985397815704346,0.2252272367477417,-0.2532831132411957,0.5141528844833374,0.22809556126594543,-0.15272967517375946,0.4862139821052551,0.2335130125284195,-0.16147036850452423,0.5070541501045227,0.2505269944667816,-0.23027685284614563,0.4964720904827118,0.2521815001964569,-0.23283594846725464,0.5458924770355225,0.32818102836608887,-0.07892587780952454,0.4681314527988434,0.33938971161842346,-0.0967327356338501,0.5608078241348267,0.43191757798194885,-0.03525947034358978,0.46129998564720154,0.44798803329467773,-0.053108129650354385,0.5730398893356323,0.5253193974494934,-0.12792612612247467,0.4590834975242615,0.5437085032463074,-0.1255149245262146,0.5762158036231995,0.5548983216285706,-0.15206576883792877,0.4574987292289734,0.572083592414856,-0.15122510492801666,0.5722944736480713,0.5528132915496826,-0.18413574993610382,0.46277424693107605,0.5694701671600342,-0.18166369199752808,0.5696569085121155,0.5447611212730408,-0.1426141858100891,0.4651743471622467,0.5608254075050354,-0.13895128667354584,0.5358577370643616,0.5347241759300232,0.007169459946453571,0.4891505539417267,0.5411086678504944,-0.007278613746166229,0.5446279644966125,0.6934109926223755,0.015046775341033936,0.49299782514572144,0.701700747013092,-0.01183230523020029,0.560197651386261,0.8464455604553223,0.1162782534956932,0.4928526282310486,0.8601951003074646,0.09765848517417908,0.5537148118019104,0.87043696641922,0.11873244494199753,0.4991884231567383,0.883475661277771,0.10050348192453384,0.5793023705482483,0.903639018535614,0.0004818831803277135,0.48525986075401306,0.9107810854911804,-0.01734056882560253
0.5024805068969727,0.2355976104736328,-0.2533801198005676,0.5059622526168823,0.22176890075206757,-0.23695293068885803,0.5088544487953186,0.22132670879364014,-0.2369653582572937,0.5111851692199707,0.2211587280035019,-0.2369338423013687,0.4972080886363983,0.2235124260187149,-0.23861651122570038,0.49393463134765625,0.22458988428115845,-0.23864105343818665,0.4905722439289093,0.2257460355758667,-0.23865510523319244,0.5151892304420471,0.22817207872867584,-0.13797830045223236,0.4872859716415405,0.23395662009716034,-0.146257221698761,0.5081018805503845,0.2507232427597046,-0.216753751039505,0.4973553717136383,0.25244876742362976,-0.2191605120897293,0.5473476648330688,0.3284197747707367,-0.06658881902694702,0.46981871128082275,0.3406755328178406,-0.08685698360204697,0.5622997879981995,0.4324692189693451,-0.03594191372394562,0.4634121358394623,0.44845300912857056,-0.04815686494112015,0.5747098922729492,0.5253012776374817,-0.14624643325805664,0.461556077003479,0.5437998175621033,-0.12346094101667404,0.577742338180542,0.5549049973487854,-0.17486310005187988,0.4605306088924408,0.5721508860588074,-0.1502859741449356,0.5736515522003174,0.5527901649475098,-0.20726078748703003,0.46608975529670715,0.5695415735244751,-0.17991718649864197,0.5711004137992859,0.5447564721107483,-0.16175676882266998,0.46826010942459106,0.5608984231948853,-0.1366616189479828,0.5377230048179626,0.5356288552284241,0.008862749673426151,0.49085626006126404,0.5410364866256714,-0.008953745476901531,0.5453306436538696,0.6959978342056274,0.026060502976179123,0.49355238676071167,0.701628565788269,-0.01299640629440546,0.559796154499054,0.8470146059989929,0.13396725058555603,0.4928002655506134,0.8598947525024414,0.09682976454496384,0.5531244277954102,0.8698185086250305,0.13694502413272858,0.49879369139671326,0.881952702999115,0.09995163232088089,0.5795266032218933,0.9028806090354919,0.02030390314757824,0.4855692684650421,0.9106224179267883,-0.017993899062275887
0.5028240084648132,0.23624613881111145,-0.2591869831085205,0.50638347864151,0.22231189906597137,-0.24304182827472687,0.509263277053833,0.22181090712547302,-0.24304935336112976,0.5119153261184692,0.22150735557079315,-0.24302317202091217,0.4974864423274994,0.2243230640888214,-0.24472405016422272,0.49408894777297974,0.22568675875663757,-0.24475140869617462,0.49089449644088745,0.2270316481590271,-0.2447640597820282,0.5160819292068481,0.2283860296010971,-0.1436997950077057,0.48808160424232483,0.23490945994853973,-0.15185220539569855,0.5087952017784119,0.25105953216552734,-0.22215630114078522,0.4978512227535248,0.25287672877311707,-0.22454051673412323,0.5485023260116577,0.3284502625465393,-0.07085452228784561,0.47100111842155457,0.3418789803981781,-0.08866221457719803,0.5633904933929443,0.43250975012779236,-0.03623120114207268,0.46481752395629883,0.4494992196559906,-0.04968847706913948,0.5759164094924927,0.5251895189285278,-0.1478419154882431,0.46317607164382935,0.5443110466003418,-0.12680156528949738,0.5790948867797852,0.5549666881561279,-0.17590028047561646,0.4623594880104065,0.5727798342704773,-0.15472738444805145,0.574773371219635,0.5528008937835693,-0.2087605893611908,0.4680507481098175,0.5700359344482422,-0.1838872730731964,0.5721847414970398,0.5447640419006348,-0.16337648034095764,0.4701143801212311,0.5612505078315735,-0.13985222578048706,0.5387983322143555,0.5358198285102844,0.008958553895354271,0.49206915497779846,0.5409579873085022,-0.00904542300850153,0.5453119874000549,0.6962117552757263,0.02536778338253498,0.49420011043548584,0.7016435265541077,-0.012212811037898064,0.5596107840538025,0.8470910787582397,0.130918487906456,0.4929974377155304,0.8607953786849976,0.09765998274087906,0.5528650283813477,0.8704392313957214,0.13366292417049408,0.49914029240608215,0.8825883865356445,0.10095157474279404,0.5798662304878235,0.9029952883720398,0.015829242765903473,0.4859062731266022,0.9110026955604553,-0.017512639984488487
0.5030949115753174,0.2371109277009964,-0.2585712969303131,0.50691819190979,0.22294022142887115,-0.24287843704223633,0.5097195506095886,0.22247757017612457,-0.24288730323314667,0.5126345753669739,0.22201362252235413,-0.24286338686943054,0.4979228079319,0.22523222863674164,-0.24426952004432678,0.4944886565208435,0.22683510184288025,-0.2442963719367981,0.49143171310424805,0.22826029360294342,-0.24430719017982483,0.5169445276260376,0.22892214357852936,-0.1445651650428772,0.4888247549533844,0.23602275550365448,-0.15156789124011993,0.5092947483062744,0.25168752670288086,-0.2218283861875534,0.49815860390663147,0.2536238729953766,-0.22383861243724823,0.5499692559242249,0.32847440242767334,-0.07012060284614563,0.4719204604625702,0.3428020477294922,-0.08925167471170425,0.5645692348480225,0.43252497911453247,-0.03277998045086861,0.46626803278923035,0.4507308304309845,-0.04972253739833832,0.5771629214286804,0.5251877903938293,-0.1365475058555603,0.46466097235679626,0.5444057583808899,-0.12679354846477509,0.5801869630813599,0.5550346374511719,-0.16342315077781677,0.464085191488266,0.5731973052024841,-0.15450681746006012,0.5759990811347961,0.5528215765953064,-0.19651037454605103,0.46977493166923523,0.570313036441803,-0.1838676929473877,0.5734384059906006,0.5447802543640137,-0.1520044207572937,0.471692830324173,0.5613735318183899,-0.13979193568229675,0.5396407246589661,0.5360481142997742,0.009255404584109783,0.49288302659988403,0.5409377813339233,-0.009337583556771278,0.5464688539505005,0.6973198652267456,0.02129177935421467,0.49471935629844666,0.700394868850708,-0.012436349876224995,0.5594285130500793,0.8477014303207397,0.1238659918308258,0.4929853677749634,0.8602229356765747,0.09804364293813705,0.5520498752593994,0.8721550703048706,0.126580148935318,0.49896442890167236,0.8812776803970337,0.10150627791881561,0.579856812953949,0.9035166501998901,0.009306813590228558,0.4868170917034149,0.9108515381813049,-0.016881557181477547
0.5038651823997498,0.23781150579452515,-0.24625180661678314,0.5076965093612671,0.22346265614032745,-0.23050516843795776,0.5103200078010559,0.22305016219615936,-0.230518639087677,0.51336270570755,0.22244258224964142,-0.23049531877040863,0.4985511600971222,0.2260318547487259,-0.2317310869693756,0.49509817361831665,0.22777409851551056,-0.23175263404846191,0.49211448431015015,0.22924982011318207,-0.23175744712352753,0.5176878571510315,0.2292298525571823,-0.13313719630241394,0.48954975605010986,0.23682798445224762,-0.13905051350593567,0.5101679563522339,0.2522236704826355,-0.20987790822982788,0.4989199936389923,0.2542984187602997,-0.21159633994102478,0.550963819026947,0.3284893035888672,-0.06203124299645424,0.4728354513645172,0.343782901763916,-0.07789494842290878,0.5654957890510559,0.4324038624763489,-0.029419736936688423,0.46768811345100403,0.45151621103286743,-0.03933795168995857,0.5777294039726257,0.5251783132553101,-0.1334240883588791,0.46594664454460144,0.5446674823760986,-0.11754357069730759,0.5806695222854614,0.5551225543022156,-0.16059739887714386,0.4649142920970917,0.5735019445419312,-0.14539332687854767,0.5766265392303467,0.5529158711433411,-0.19315272569656372,0.47044435143470764,0.5704542994499207,-0.17413750290870667,0.5740334987640381,0.544854998588562,-0.148722305893898,0.47250109910964966,0.5614731311798096,-0.1306152492761612,0.5406229496002197,0.53609299659729,0.00902924407273531,0.49386361241340637,0.5409136414527893,-0.009091286920011044,0.5471807718276978,0.6963253021240234,0.016217172145843506,0.49481093883514404,0.6997818946838379,-0.01281203143298626,0.5593441724777222,0.8482280373573303,0.11969165503978729,0.49292707443237305,0.8602346777915955,0.09412150084972382,0.5520219802856445,0.8731855750083923,0.12392659485340118,0.49895933270454407,0.8813485503196716,0.09715568274259567,0.5797562003135681,0.9042912721633911,0.005641354713588953,0.4868299067020416,0.9111699461936951,-0.01960396021604538
0.5046945214271545,0.2383568435907364,-0.2509877383708954,0.5085915923118591,0.22382161021232605,-0.2354584038257599,0.5111369490623474,0.22346211969852448,-0.2354687750339508,0.5142579078674316,0.2227977216243744,-0.23544616997241974,0.4993644058704376,0.2264321893453598,-0.23672574758529663,0.4959215521812439,0.22815820574760437,-0.23675031960010529,0.49300962686538696,0.22963623702526093,-0.23675636947155,0.5186960101127625,0.22948889434337616,-0.1377997249364853,0.49046948552131653,0.2370697557926178,-0.14401696622371674,0.5110846161842346,0.252672404050827,-0.21440748870372772,0.49965861439704895,0.25480586290359497,-0.21618957817554474,0.5521469712257385,0.32820120453834534,-0.06473921984434128,0.47394052147865295,0.3438805341720581,-0.0814618393778801,0.5664538145065308,0.4322934150695801,-0.029408836737275124,0.4688910245895386,0.451608270406723,-0.041505806148052216,0.5779721140861511,0.5250004529953003,-0.13094015419483185,0.46676093339920044,0.544921875,-0.11899799853563309,0.580944299697876,0.5550817251205444,-0.1577291041612625,0.465885192155838,0.5741627812385559,-0.14638248085975647,0.5769158005714417,0.5529059171676636,-0.19027742743492126,0.47133690118789673,0.5709712505340576,-0.17529606819152832,0.5742506384849548,0.5448175072669983,-0.14613112807273865,0.47335243225097656,0.5617700219154358,-0.13211649656295776,0.5413758754730225,0.5361127853393555,0.008970949798822403,0.4945933222770691,0.5407965779304504,-0.00903401244431734,0.5477463006973267,0.6975287795066833,0.017056848853826523,0.49536216259002686,0.6994038820266724,-0.013108924962580204,0.5591570138931274,0.8480098843574524,0.11801651865243912,0.49209627509117126,0.8602272868156433,0.0942792221903801,0.5513424277305603,0.8727608323097229,0.12140975147485733,0.4976620376110077,0.8812817335128784,0.09745509922504425,0.5797050595283508,0.9040806889533997,0.004168557468801737,0.486258327960968,0.9109138250350952,-0.018987486138939857
0.5061812996864319,0.23856870830059052,-0.2534496486186981,0.5098994374275208,0.22399190068244934,-0.2379530817270279,0.5124684572219849,0.2236471176147461,-0.23795543611049652,0.5155804753303528,0.22296063601970673,-0.237932950258255,0.5006223917007446,0.22654330730438232,-0.23868060111999512,0.4970566928386688,0.22824256122112274,-0.2387101650238037,0.4941366910934448,0.2297271490097046,-0.23870797455310822,0.5197212100028992,0.2295963317155838,-0.14085164666175842,0.4914647936820984,0.23725348711013794,-0.14465071260929108,0.5123547315597534,0.25294023752212524,-0.21734963357448578,0.5009452104568481,0.2550721764564514,-0.21836204826831818,0.5533425211906433,0.32834452390670776,-0.06674964725971222,0.4749857783317566,0.3439384400844574,-0.08323229104280472,0.5674617886543274,0.4323067367076874,-0.035475872457027435,0.4698646664619446,0.45152559876441956,-0.044709645211696625,0.5783809423446655,0.5250042676925659,-0.14209413528442383,0.4676002562046051,0.5448924899101257,-0.12354151904582977,0.581096887588501,0.5551146268844604,-0.17021140456199646,0.4666762948036194,0.5742149949073792,-0.15222413837909698,0.5770447254180908,0.5529122948646545,-0.20328806340694427,0.4720688760280609,0.5710232853889465,-0.18127994239330292,0.574363112449646,0.5448223352432251,-0.15759684145450592,0.4741409718990326,0.5618104934692383,-0.13675597310066223,0.542767345905304,0.5364696979522705,0.008894264698028564,0.49567726254463196,0.5407759547233582,-0.008959924802184105,0.5487679243087769,0.6991531848907471,0.019120704382658005,0.4961736500263214,0.6993827819824219,-0.011028521694242954,0.559132993221283,0.8475548028945923,0.12530525028705597,0.49189916253089905,0.8582955002784729,0.10243666172027588,0.5508659482002258,0.8727683424949646,0.12829391658306122,0.4975956976413727,0.8800309300422668,0.10615654289722443,0.5796622037887573,0.9039630889892578,0.010900769382715225,0.4858609437942505,0.9101503491401672,-0.00922885350883007
0.5067748427391052,0.23863443732261658,-0.2536309063434601,0.5106499791145325,0.22407150268554688,-0.23811699450016022,0.5131322145462036,0.22376739978790283,-0.23811984062194824,0.5162456035614014,0.223097026348114,-0.23809748888015747,0.5013025403022766,0.22654756903648376,-0.2390529215335846,0.4976935386657715,0.22821085155010223,-0.23908086121082306,0.4948723614215851,0.2296881079673767,-0.23908409476280212,0.5206151604652405,0.22967368364334106,-0.14049449563026428,0.4922697842121124,0.2372390478849411,-0.14526301622390747,0.5129685997962952,0.2530502676963806,-0.21712905168533325,0.5014124512672424,0.25515785813331604,-0.21847595274448395,0.554117739200592,0.32825955748558044,-0.06514935195446014,0.47539839148521423,0.3438558876514435,-0.08365751802921295,0.5681794881820679,0.4322988986968994,-0.026711808517575264,0.47013548016548157,0.4513903260231018,-0.04412687569856644,0.5787109732627869,0.525080680847168,-0.12717607617378235,0.4683428704738617,0.5446546673774719,-0.12238767743110657,0.5813462734222412,0.5552095174789429,-0.15399572253227234,0.46689319610595703,0.5741910338401794,-0.15126119554042816,0.5771556496620178,0.5529914498329163,-0.18706397712230682,0.47225967049598694,0.5710084438323975,-0.17974607646465302,0.5744454860687256,0.5448563098907471,-0.1424187570810318,0.474513441324234,0.5617791414260864,-0.13533629477024078,0.5429155826568604,0.5365944504737854,0.00925674568861723,0.4956933557987213,0.5407235026359558,-0.009326889179646969,0.54855877161026,0.7003277540206909,0.01938677206635475,0.49658122658729553,0.6995055675506592,-0.01138417050242424,0.5589845776557922,0.8474497199058533,0.1258598417043686,0.49184492230415344,0.8589368462562561,0.10295490175485611,0.5506152510643005,0.8721154928207397,0.1288694143295288,0.4972926080226898,0.8804600238800049,0.10693869739770889,0.5796275734901428,0.9041115641593933,0.01187948975712061,0.48629626631736755,0.9102922081947327,-0.008488168939948082
0.507272481918335,0.23868605494499207,-0.2495695948600769,0.5113157033920288,0.2241470068693161,-0.23381642997264862,0.5137733221054077,0.22387662529945374,-0.23382019996643066,0.5168673396110535,0.2232133448123932,-0.23379479348659515,0.5019031167030334,0.2265801578760147,-0.23458582162857056,0.4983498752117157,0.2281971573829651,-0.23461203277111053,0.4956642687320709,0.22966286540031433,-0.2346169501543045,0.5214510560035706,0.22969037294387817,-0.13574832677841187,0.4930151104927063,0.23725837469100952,-0.13975104689598083,0.5134812593460083,0.2532026767730713,-0.21297034621238708,0.5019426941871643,0.2552952468395233,-0.2141311913728714,0.5547690987586975,0.3282698690891266,-0.0617445707321167,0.4757068455219269,0.34380000829696655,-0.07800043374300003,0.5688400268554688,0.43246108293533325,-0.028256090357899666,0.4704988896846771,0.4513108730316162,-0.03847787529230118,0.5787398815155029,0.5253068804740906,-0.1363862156867981,0.46855229139328003,0.5447003245353699,-0.11815298348665237,0.5814812183380127,0.5554880499839783,-0.16569603979587555,0.46703675389289856,0.5741997957229614,-0.14750461280345917,0.577135443687439,0.5533028841018677,-0.19819623231887817,0.47243615984916687,0.5709905028343201,-0.17558464407920837,0.5743774771690369,0.5451837778091431,-0.15175074338912964,0.4747162163257599,0.5617722868919373,-0.1308828890323639,0.5431842803955078,0.5367037653923035,0.009183394722640514,0.495660662651062,0.5406832098960876,-0.00925478246062994,0.5485334992408752,0.7005053162574768,0.01938665099442005,0.4970720708370209,0.6995204091072083,-0.012589882127940655,0.5588977336883545,0.847091019153595,0.1301756352186203,0.4917744994163513,0.8596557378768921,0.10268231481313705,0.5505834817886353,0.8714056611061096,0.1336868554353714,0.4969048500061035,0.8809172511100769,0.10680044442415237,0.5793248414993286,0.9041257500648499,0.015943758189678192,0.486948162317276,0.9103935956954956,-0.00885706301778555
0.5080536603927612,0.23896534740924835,-0.2533406913280487,0.512249767780304,0.22438226640224457,-0.23775920271873474,0.5145925283432007,0.22418035566806793,-0.23775902390480042,0.5176658034324646,0.22357191145420074,-0.23773056268692017,0.5027636289596558,0.22672398388385773,-0.23858091235160828,0.49916043877601624,0.22828061878681183,-0.23860855400562286,0.49650248885154724,0.22973760962486267,-0.238613098859787,0.5222936272621155,0.22996774315834045,-0.13956132531166077,0.4937078654766083,0.23728734254837036,-0.14370335638523102,0.514263927936554,0.25351986289024353,-0.21656949818134308,0.5026302933692932,0.25558069348335266,-0.21777944266796112,0.5551295876502991,0.3282919228076935,-0.06425070017576218,0.4762973487377167,0.3438667953014374,-0.07931701838970184,0.5692901015281677,0.4325266480445862,-0.028944870457053185,0.4704212248325348,0.4514135718345642,-0.039400435984134674,0.5787786841392517,0.5262103080749512,-0.13566571474075317,0.46829599142074585,0.5455375909805298,-0.11882766336202621,0.5815839171409607,0.5566861033439636,-0.16408008337020874,0.46695879101753235,0.5747876167297363,-0.14775508642196655,0.5769447088241577,0.5547052025794983,-0.19665201008319855,0.47241678833961487,0.5713740587234497,-0.17599964141845703,0.5741802453994751,0.546451985836029,-0.15088877081871033,0.4746047556400299,0.5621393322944641,-0.13168153166770935,0.5433855652809143,0.53677898645401,0.009126534685492516,0.49586936831474304,0.5406455993652344,-0.00919969193637371,0.5484312176704407,0.7005171179771423,0.018166642636060715,0.4975438714027405,0.6995127201080322,-0.012420867569744587,0.5588027834892273,0.8470945358276367,0.12838289141654968,0.4917615056037903,0.8604244589805603,0.10371431708335876,0.5505375266075134,0.8710348010063171,0.13180001080036163,0.4969102442264557,0.8820155262947083,0.10787943750619888,0.5788845419883728,0.9042021036148071,0.014039142988622189,0.48694315552711487,0.9106951951980591,-0.008478176780045033
