x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.5303544402122498,0.23586523532867432,-0.2277882993221283,0.5352022051811218,0.22029036283493042,-0.21255679428577423,0.5386462807655334,0.22031858563423157,-0.21259132027626038,0.540937066078186,0.2204982042312622,-0.2125980705022812,0.5247775912284851,0.2204265296459198,-0.21400102972984314,0.5211494565010071,0.22064653038978577,-0.21400079131126404,0.5183234214782715,0.2213873267173767,-0.213997021317482,0.5438511371612549,0.2267160415649414,-0.11288421601057053,0.5149276852607727,0.22871267795562744,-0.1194944903254509,0.5363287329673767,0.253757119178772,-0.18953697383403778,0.5238147377967834,0.2551589906215668,-0.1915496289730072,0.5700019598007202,0.32296574115753174,-0.041341349482536316,0.49060267210006714,0.32513147592544556,-0.05249887332320213,0.5844115018844604,0.4258906841278076,0.0021916774567216635,0.4771897494792938,0.4271864593029022,-0.011279759928584099,0.5900123119354248,0.5195199251174927,-0.0929088145494461,0.4779248833656311,0.5186904668807983,-0.09086471050977707,0.5928412079811096,0.5511316657066345,-0.11939174681901932,0.4755273759365082,0.5498120188713074,-0.11758445203304291,0.5866271257400513,0.5486984848976135,-0.1497606337070465,0.4813365936279297,0.5459663271903992,-0.14576175808906555,0.5838245153427124,0.541682779788971,-0.1066536232829094,0.4833676218986511,0.5375001430511475,-0.10347165912389755,0.5526617765426636,0.5380011200904846,0.005222619511187077,0.5071457028388977,0.5386719107627869,-0.005259608384221792,0.5565930008888245,0.6999512314796448,-0.01123335026204586,0.5109288692474365,0.7012033462524414,-0.016613245010375977,0.5608376860618591,0.8449151515960693,0.1350146383047104,0.5170021653175354,0.8456284999847412,0.1259991079568863,0.5543929934501648,0.8668714165687561,0.14267629384994507,0.5238054394721985,0.864086925983429,0.13287094235420227,0.5822002291679382,0.8984223008155823,0.030903082340955734,0.5056009888648987,0.9015077352523804,0.017742963507771492
0.5301422476768494,0.23562085628509521,-0.22965936362743378,0.535165011882782,0.22008861601352692,-0.21427719295024872,0.5383545160293579,0.22007496654987335,-0.21430084109306335,0.5407134294509888,0.22019092738628387,-0.2142898142337799,0.5246274471282959,0.22038495540618896,-0.21549107134342194,0.521045446395874,0.2206438183784485,-0.2154894918203354,0.518173336982727,0.22138705849647522,-0.21549102663993835,0.5438700914382935,0.22669628262519836,-0.11539363861083984,0.5145905613899231,0.22880123555660248,-0.12120044231414795,0.5362606644630432,0.253570556640625,-0.19192510843276978,0.5236607193946838,0.2549166977405548,-0.1936962753534317,0.5700747966766357,0.32295772433280945,-0.04795711860060692,0.49034589529037476,0.32487890124320984,-0.05484509840607643,0.5844058394432068,0.42467325925827026,-0.012645998038351536,0.47657641768455505,0.42711207270622253,-0.015768634155392647,0.5899688601493835,0.5177698135375977,-0.1200713962316513,0.47796887159347534,0.5173196196556091,-0.09596861153841019,0.5927985310554504,0.5503988862037659,-0.14911147952079773,0.4760514795780182,0.5489193201065063,-0.12402453273534775,0.5865766406059265,0.5475091338157654,-0.17848366498947144,0.48200708627700806,0.5443604588508606,-0.15033398568630219,0.5837142467498779,0.5381998419761658,-0.13382746279239655,0.4838572144508362,0.5344103574752808,-0.10797745734453201,0.5530282258987427,0.5381587743759155,0.004018956329673529,0.5071945190429688,0.5397430062294006,-0.004060417879372835,0.5565446615219116,0.6999534964561462,0.008463826030492783,0.5117286443710327,0.7019357085227966,0.001213414827361703,0.5609118938446045,0.8411203026771545,0.1595093160867691,0.5170758962631226,0.8444393873214722,0.15575817227363586,0.554513692855835,0.8602422475814819,0.16795744001865387,0.5238662362098694,0.8624553680419922,0.16406063735485077,0.5823179483413696,0.8980751037597656,0.05671657994389534,0.5064924359321594,0.9013307094573975,0.05189717561006546
0.5295159816741943,0.23605896532535553,-0.22954727709293365,0.5349755883216858,0.22070029377937317,-0.21421661972999573,0.5379874110221863,0.2206781655550003,-0.2142372727394104,0.5404068231582642,0.22078506648540497,-0.21422086656093597,0.5243558287620544,0.22108206152915955,-0.2152317613363266,0.5208447575569153,0.22145070135593414,-0.21522903442382812,0.5179049372673035,0.22201059758663177,-0.21523097157478333,0.5439020991325378,0.22728976607322693,-0.11536137014627457,0.5143025517463684,0.22941629588603973,-0.12081697583198547,0.5358116626739502,0.25377631187438965,-0.1918174922466278,0.5231857299804688,0.25497671961784363,-0.19360972940921783,0.5700865983963013,0.32295721769332886,-0.04814022779464722,0.4901888966560364,0.32487669587135315,-0.05457724630832672,0.584405779838562,0.42318135499954224,-0.009920820593833923,0.47598859667778015,0.42653846740722656,-0.01545301266014576,0.5899006128311157,0.5169002413749695,-0.11143267154693604,0.47797104716300964,0.5163944363594055,-0.09343965351581573,0.5926831364631653,0.5493387579917908,-0.1391695886850357,0.4762311577796936,0.5484671592712402,-0.12087491899728775,0.586455762386322,0.5460957288742065,-0.16903898119926453,0.4822946786880493,0.5433852672576904,-0.1458427459001541,0.5835590362548828,0.5360437035560608,-0.12515999376773834,0.48404794931411743,0.5326817035675049,-0.1049610897898674,0.5532490611076355,0.5386641621589661,0.002968618180602789,0.5071980357170105,0.5411369800567627,-0.0030174157582223415,0.5565240383148193,0.700328528881073,0.007507471367716789,0.5121487975120544,0.7030042409896851,0.0023427647538483143,0.5610997676849365,0.8408615589141846,0.15442846715450287,0.5172855257987976,0.8437179327011108,0.1526663899421692,0.554800808429718,0.859658420085907,0.16235969960689545,0.5241509079933167,0.8615807294845581,0.16047553718090057,0.5825605392456055,0.8979698419570923,0.05090266466140747,0.5066777467727661,0.9011566042900085,0.0492330938577652
0.5293556451797485,0.23730042576789856,-0.235727459192276,0.5348690748214722,0.22194235026836395,-0.22023096680641174,0.5377591252326965,0.22191105782985687,-0.22025348246097565,0.5402184128761292,0.22190862894058228,-0.2202318012714386,0.5241806507110596,0.2227233499288559,-0.22093160450458527,0.5207132697105408,0.22330451011657715,-0.22092755138874054,0.5177071690559387,0.22387316823005676,-0.22092650830745697,0.543911874294281,0.22852975130081177,-0.1197643056511879,0.5139581561088562,0.23176078498363495,-0.12354837357997894,0.5356944799423218,0.25451746582984924,-0.19751262664794922,0.5230609178543091,0.2555781304836273,-0.19869902729988098,0.5701213479042053,0.3230966627597809,-0.050765201449394226,0.4899824559688568,0.32529616355895996,-0.05469145625829697,0.5844204425811768,0.4228649139404297,-0.008407642133533955,0.4754486382007599,0.4260852336883545,-0.012072294019162655,0.5898915529251099,0.516768753528595,-0.10796859115362167,0.47757500410079956,0.5156766772270203,-0.08937789499759674,0.5926214456558228,0.549045205116272,-0.13524815440177917,0.4761199355125427,0.547838032245636,-0.1159186139702797,0.5863489508628845,0.5458853244781494,-0.16523796319961548,0.4821012318134308,0.542184591293335,-0.14170685410499573,0.5834401845932007,0.5358891487121582,-0.12180574238300323,0.48376214504241943,0.5312308073043823,-0.10120014101266861,0.5536888241767883,0.5400695204734802,0.00196540798060596,0.507217288017273,0.5432762503623962,-0.002017147606238723,0.5569713711738586,0.7011414766311646,0.005118262954056263,0.5123655200004578,0.7045010328292847,0.0037881233729422092,0.5612838864326477,0.840723991394043,0.15987583994865417,0.5173842906951904,0.8425288796424866,0.15977580845355988,0.5549176931381226,0.8591663241386414,0.16853290796279907,0.5245029330253601,0.860156238079071,0.16803006827831268,0.5827151536941528,0.8979362845420837,0.05707956850528717,0.5067158341407776,0.9010019302368164,0.05673963204026222
0.529297947883606,0.24156315624713898,-0.241443932056427,0.5347848534584045,0.22622649371623993,-0.2264377325773239,0.5376275777816772,0.22605568170547485,-0.2264626920223236,0.5400586724281311,0.22617976367473602,-0.22644725441932678,0.524097204208374,0.22768251597881317,-0.2271491438150406,0.5206575989723206,0.22859777510166168,-0.22714665532112122,0.5176076889038086,0.22972486913204193,-0.22713974118232727,0.5439201593399048,0.23264190554618835,-0.12610302865505219,0.5137932300567627,0.23627664148807526,-0.1295706182718277,0.5356638431549072,0.2575521171092987,-0.20301291346549988,0.5230408906936646,0.25839707255363464,-0.20410577952861786,0.5702416300773621,0.3240292966365814,-0.05521418899297714,0.4899376332759857,0.3278709650039673,-0.057478632777929306,0.5844271779060364,0.4229457378387451,-0.011608767323195934,0.47536182403564453,0.4272165894508362,-0.013316233642399311,0.5898954272270203,0.5168249011039734,-0.10960442572832108,0.47670844197273254,0.516894519329071,-0.09285745769739151,0.5926052927970886,0.549051821231842,-0.1362994760274887,0.4753853380680084,0.5486171245574951,-0.12009759992361069,0.5863490700721741,0.545897364616394,-0.1674594134092331,0.480983704328537,0.5427162051200867,-0.14651939272880554,0.5834448933601379,0.5360718369483948,-0.12389913201332092,0.4825744330883026,0.5313676595687866,-0.10510716587305069,0.5540546774864197,0.5423680543899536,0.00183815264608711,0.5072180032730103,0.5460633039474487,-0.0018793746130540967,0.5583396553993225,0.7028002738952637,0.009231428615748882,0.512353241443634,0.7073811888694763,0.0033681069035083055,0.5614320039749146,0.8402432203292847,0.16320772469043732,0.5173863172531128,0.8429359197616577,0.15443728864192963,0.5549184679985046,0.8583759069442749,0.17170079052448273,0.5245014429092407,0.8607214689254761,0.16210155189037323,0.5827791690826416,0.8978191018104553,0.06148884445428848,0.5067121982574463,0.9010529518127441,0.05004684254527092
0.52928626537323,0.24740026891231537,-0.2669251263141632,0.5347210764884949,0.23199570178985596,-0.2525026202201843,0.53756183385849,0.23157210648059845,-0.25252220034599304,0.5399890542030334,0.23158550262451172,-0.25250867009162903,0.5240566730499268,0.23349151015281677,-0.2534341514110565,0.5206009149551392,0.23409467935562134,-0.2534363269805908,0.5175104141235352,0.23460255563259125,-0.2534307539463043,0.5439203381538391,0.23754453659057617,-0.1508762240409851,0.5136200785636902,0.24084769189357758,-0.15514971315860748,0.5356596112251282,0.2628728747367859,-0.22765883803367615,0.5230404138565063,0.26331302523612976,-0.2289586067199707,0.5703228712081909,0.32642662525177,-0.07599540799856186,0.4897916913032532,0.334158331155777,-0.07890191674232483,0.5842986702919006,0.4257972240447998,-0.03210199251770973,0.4755013585090637,0.4332408905029297,-0.033096905797719955,0.5898671746253967,0.519963800907135,-0.13370881974697113,0.47607919573783875,0.5282233953475952,-0.1127341017127037,0.5925455093383789,0.552434504032135,-0.1612768918275833,0.47457829117774963,0.5587704181671143,-0.14041449129581451,0.586349606513977,0.549836277961731,-0.19357313215732574,0.47966817021369934,0.555389404296875,-0.16844573616981506,0.5834447145462036,0.541119396686554,-0.1485985666513443,0.48135149478912354,0.5468577742576599,-0.12560494244098663,0.5542767643928528,0.5456761717796326,0.001759293838404119,0.5072513818740845,0.5501043796539307,-0.001795394578948617,0.5604273676872253,0.7047616243362427,0.016106612980365753,0.5119849443435669,0.7108414769172668,0.007325918413698673,0.5617475509643555,0.8402652740478516,0.1733582317829132,0.5178083777427673,0.843630850315094,0.160935178399086,0.5549717545509338,0.8584070205688477,0.18210500478744507,0.52524733543396,0.8619062900543213,0.1686161607503891,0.5828992128372192,0.8978176116943359,0.07050911337137222,0.5068729519844055,0.9018786549568176,0.054930880665779114
0.5293614268302917,0.256364107131958,-0.2904612720012665,0.5347424745559692,0.24025370180606842,-0.27557608485221863,0.5375518202781677,0.2400428205728531,-0.2755933403968811,0.5399863719940186,0.23971737921237946,-0.27558210492134094,0.524120032787323,0.24127812683582306,-0.2773664593696594,0.5206905603408813,0.24147731065750122,-0.2773767113685608,0.517596423625946,0.24144089221954346,-0.27737486362457275,0.5439771413803101,0.24538645148277283,-0.17068590223789215,0.5135981440544128,0.2481168955564499,-0.17864786088466644,0.5357223749160767,0.2723015248775482,-0.2498636692762375,0.5231595635414124,0.2725352942943573,-0.2522082030773163,0.5706073045730591,0.33305084705352783,-0.09167321771383286,0.4896341562271118,0.34387829899787903,-0.1012369841337204,0.5843497514724731,0.4332665205001831,-0.051852744072675705,0.47572076320648193,0.4474334716796875,-0.05760970339179039,0.5891485810279846,0.5256855487823486,-0.16815274953842163,0.475826621055603,0.5427970886230469,-0.14135265350341797,0.5923871397972107,0.5586049556732178,-0.19883152842521667,0.4735053777694702,0.5723980665206909,-0.17123131453990936,0.5862692594528198,0.5567322969436646,-0.23013800382614136,0.4783407747745514,0.570984423160553,-0.19984708726406097,0.5832199454307556,0.5488925576210022,-0.18312911689281464,0.4803842604160309,0.5626946091651917,-0.15448589622974396,0.5544472336769104,0.5545693039894104,0.001813471782952547,0.5072522759437561,0.557739794254303,-0.0018503257306292653,0.5628392696380615,0.7102515697479248,0.02556702494621277,0.5108187198638916,0.7140756845474243,0.014613009057939053,0.5626852512359619,0.8404814600944519,0.21167448163032532,0.5178167819976807,0.8426856398582458,0.19758319854736328,0.5558765530586243,0.8586240410804749,0.2235993891954422,0.525374174118042,0.859453022480011,0.2087649255990982,0.582913339138031,0.8986389636993408,0.11123860627412796,0.5069448351860046,0.9018760323524475,0.0963284969329834
0.5298445224761963,0.26779112219810486,-0.2926020324230194,0.5348923802375793,0.2503845691680908,-0.27810609340667725,0.5375668406486511,0.2500568926334381,-0.2781279683113098,0.5400411486625671,0.24968846142292023,-0.2781209945678711,0.5243120789527893,0.251005619764328,-0.2794474959373474,0.5208584666252136,0.2510274350643158,-0.27945569157600403,0.5178349018096924,0.2513698935508728,-0.2794521152973175,0.5441198348999023,0.2547660768032074,-0.175825834274292,0.5136016011238098,0.2577557861804962,-0.18173323571681976,0.5360397100448608,0.2838192582130432,-0.2531014084815979,0.5238248109817505,0.28447863459587097,-0.2548571527004242,0.5710981488227844,0.3432100713253021,-0.102887362241745,0.48941418528556824,0.35620054602622986,-0.10660530626773834,0.5843448042869568,0.44829243421554565,-0.07658582180738449,0.4763711094856262,0.4661315381526947,-0.06521712243556976,0.5876579880714417,0.5424498319625854,-0.20046676695346832,0.47522208094596863,0.558563232421875,-0.14926524460315704,0.5915125608444214,0.5736950635910034,-0.2342638373374939,0.47238367795944214,0.5888604521751404,-0.17932955920696259,0.5857122540473938,0.5730112195014954,-0.2633240818977356,0.4772595465183258,0.5880478620529175,-0.20880980789661407,0.5824893116950989,0.5646320581436157,-0.21475856006145477,0.4795456528663635,0.5775337219238281,-0.16285254061222076,0.5545397996902466,0.5626717209815979,0.0016514449380338192,0.5070920586585999,0.5666888356208801,-0.0016852334374561906,0.5646273493766785,0.7157173752784729,0.03458302095532417,0.5107846856117249,0.7184179425239563,0.02227018214762211,0.5633218288421631,0.8402340412139893,0.23695515096187592,0.5176135301589966,0.8427110314369202,0.2049083709716797,0.5563644170761108,0.8573770523071289,0.2510639727115631,0.5250673890113831,0.8593927025794983,0.21649973094463348,0.5829002857208252,0.8989280462265015,0.1443955898284912,0.5068548917770386,0.90196692943573,0.10577479749917984
0.5302211046218872,0.2789390981197357,-0.2872454822063446,0.5350556969642639,0.2617187798023224,-0.2720943093299866,0.5375900268554688,0.2611650228500366,-0.27212128043174744,0.5401421785354614,0.26071178913116455,-0.2721099555492401,0.524605929851532,0.26217004656791687,-0.27394500374794006,0.5211576819419861,0.261957049369812,-0.27395525574684143,0.5181524157524109,0.26204752922058105,-0.27394968271255493,0.5442219972610474,0.26575493812561035,-0.17070035636425018,0.5136164426803589,0.26795199513435364,-0.17943787574768066,0.5362195372581482,0.29441845417022705,-0.2486535757780075,0.5242531895637512,0.29544055461883545,-0.2511673867702484,0.5713107585906982,0.3563476502895355,-0.10267145931720734,0.48940619826316833,0.37095561623573303,-0.10937053710222244,0.5840635895729065,0.4625466763973236,-0.08367077261209488,0.4780116081237793,0.48196732997894287,-0.07277601212263107,0.5858808159828186,0.5563754439353943,-0.2121865451335907,0.475078284740448,0.5704687833786011,-0.1571914553642273,0.590622067451477,0.5874993801116943,-0.24669809639453888,0.47202542424201965,0.6026242971420288,-0.18791477382183075,0.584568202495575,0.5864090323448181,-0.275611937046051,0.47683820128440857,0.6015120148658752,-0.21713323891162872,0.5810943245887756,0.5769213438034058,-0.22651103138923645,0.47929972410202026,0.5899980664253235,-0.17085102200508118,0.5547314286231995,0.572333812713623,0.0026443866081535816,0.5071007609367371,0.5756496787071228,-0.002685615560039878,0.565925657749176,0.7243347764015198,0.039067406207323074,0.5106805562973022,0.7236618399620056,0.023294690996408463,0.5641351938247681,0.8404719233512878,0.2434191256761551,0.5169981718063354,0.8435434699058533,0.20860648155212402,0.5567994713783264,0.8574736714363098,0.25798025727272034,0.5231553912162781,0.859474241733551,0.22088618576526642,0.583556056022644,0.9002727270126343,0.15540838241577148,0.5070584416389465,0.9021546840667725,0.11373317986726761
0.5304839015007019,0.2906280755996704,-0.29611828923225403,0.5351877808570862,0.273263156414032,-0.28050318360328674,0.5376206040382385,0.2726496458053589,-0.28053566813468933,0.5402783155441284,0.2722282111644745,-0.28053018450737,0.5248686671257019,0.2737700045108795,-0.28229090571403503,0.521443247795105,0.2735374867916107,-0.28230926394462585,0.5184821486473083,0.2736024856567383,-0.2823158800601959,0.5442947149276733,0.27742689847946167,-0.17906072735786438,0.5137395262718201,0.2795718014240265,-0.1875046342611313,0.5363456606864929,0.30588528513908386,-0.25788119435310364,0.5245168209075928,0.30716994404792786,-0.2603289783000946,0.5715968012809753,0.3727564513683319,-0.1120612695813179,0.489474356174469,0.38587191700935364,-0.12016761302947998,0.5829169154167175,0.48164236545562744,-0.09492964297533035,0.480810284614563,0.49896353483200073,-0.08398882299661636,0.5841419696807861,0.5724256634712219,-0.22760261595249176,0.4755845367908478,0.5882481932640076,-0.1677207201719284,0.5891573429107666,0.6026400923728943,-0.2626098692417145,0.47211939096450806,0.6198992133140564,-0.19919389486312866,0.5835060477256775,0.6019237041473389,-0.29138216376304626,0.4767789840698242,0.61912602186203,-0.22824211418628693,0.5799566507339478,0.5916146636009216,-0.24206040799617767,0.4793965518474579,0.608628511428833,-0.18150386214256287,0.5547298192977905,0.5844880938529968,0.004453947767615318,0.5071136355400085,0.5867476463317871,-0.00452434504404664,0.5676179528236389,0.7328572273254395,0.040737032890319824,0.5106942057609558,0.7304462790489197,0.03271524980664253,0.5653510689735413,0.8413743376731873,0.2646181285381317,0.5165203213691711,0.8441420793533325,0.2476601004600525,0.5581099987030029,0.8575981259346008,0.28157946467399597,0.5215604305267334,0.8588597178459167,0.26365432143211365,0.5835516452789307,0.9042103290557861,0.17861588299274445,0.5074852705001831,0.9022619128227234,0.1581142544746399
