x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
0.6094080805778503,0.24641811847686768,-0.2131054401397705,0.6148084998130798,0.2316095232963562,-0.1967572569847107,0.6183373928070068,0.23123589158058167,-0.19677406549453735,0.6209813356399536,0.23122072219848633,-0.19674724340438843,0.6045437455177307,0.23323288559913635,-0.19671137630939484,0.6010843515396118,0.2341901659965515,-0.19673702120780945,0.5988610982894897,0.23527792096138,-0.19674919545650482,0.625495970249176,0.2375069558620453,-0.09648837149143219,0.5969279408454895,0.24380366504192352,-0.09771572798490524,0.6166566610336304,0.2627200186252594,-0.1759112924337387,0.60413658618927,0.2652895748615265,-0.1762610822916031,0.6555780172348022,0.33341026306152344,-0.02673313394188881,0.575725257396698,0.3425545394420624,-0.053412918001413345,0.6706569194793701,0.43338221311569214,-0.03888613358139992,0.5656272768974304,0.4430282711982727,-0.0721849575638771,0.6660531759262085,0.5198845863342285,-0.19280223548412323,0.5715464353561401,0.5256409645080566,-0.21133437752723694,0.6661472916603088,0.5529192090034485,-0.2321595400571823,0.5710251927375793,0.5567507743835449,-0.2504904568195343,0.6588591933250427,0.5482017397880554,-0.2585293650627136,0.5788050293922424,0.5508959293365479,-0.27118510007858276,0.656908392906189,0.5377938151359558,-0.20613551139831543,0.5812908411026001,0.5427387952804565,-0.2219449132680893,0.6396737694740295,0.5438392162322998,0.018763119354844093,0.5938488245010376,0.5432422161102295,-0.01884440891444683,0.638350248336792,0.7032634019851685,0.028943438082933426,0.586097002029419,0.6990922689437866,-0.031935229897499084,0.6388258337974548,0.8443298935890198,0.18286974728107452,0.577154815196991,0.8484703302383423,0.09454233199357986,0.6303800940513611,0.8677096366882324,0.19154593348503113,0.5783457159996033,0.8675217628479004,0.09998761117458344,0.664280354976654,0.895615816116333,0.08909232169389725,0.5819834470748901,0.9077889919281006,-0.015756595879793167
0.6093770265579224,0.24637329578399658,-0.2021784484386444,0.6145843267440796,0.23162981867790222,-0.18556469678878784,0.6181751489639282,0.23124054074287415,-0.1855808049440384,0.6209242343902588,0.231211319565773,-0.18555332720279694,0.6044976115226746,0.2333725094795227,-0.1856650710105896,0.6010879278182983,0.23423728346824646,-0.18568220734596252,0.5988160967826843,0.23530058562755585,-0.18567262589931488,0.6254054307937622,0.23750245571136475,-0.08645207434892654,0.5969217419624329,0.2437996119260788,-0.08845335990190506,0.6166436672210693,0.2626345455646515,-0.1656920611858368,0.6041496396064758,0.26512157917022705,-0.1662127524614334,0.6557967662811279,0.3323913514614105,-0.025458719581365585,0.5757259726524353,0.34189555048942566,-0.045288849622011185,0.6708104014396667,0.43172305822372437,-0.046698324382305145,0.5655853748321533,0.4423931837081909,-0.07080099731683731,0.6661806702613831,0.5184239745140076,-0.2053174376487732,0.5714324116706848,0.5255680084228516,-0.21095967292785645,0.6662483811378479,0.5512643456459045,-0.24683697521686554,0.5710194706916809,0.5568239688873291,-0.250430166721344,0.6592189073562622,0.5454286336898804,-0.27248138189315796,0.5788289308547974,0.5509771704673767,-0.27073195576667786,0.6573243737220764,0.5344046354293823,-0.2186351716518402,0.5812861323356628,0.5425848960876465,-0.22152413427829742,0.6396791934967041,0.5415798425674438,0.016927063465118408,0.5936562418937683,0.5422579646110535,-0.016986601054668427,0.638333261013031,0.7016255855560303,0.02054540254175663,0.5860555768013,0.6991038918495178,-0.028363406658172607,0.6390091776847839,0.843805193901062,0.15631651878356934,0.5775203704833984,0.8483375310897827,0.09461776912212372,0.6310312151908875,0.8639575242996216,0.16320805251598358,0.5797436833381653,0.8672476410865784,0.09998758882284164,0.6643216609954834,0.8945296406745911,0.05864332988858223,0.5819730758666992,0.9077165126800537,-0.015564357861876488
0.6093304753303528,0.24628183245658875,-0.19224008917808533,0.6144092679023743,0.23163394629955292,-0.1750926971435547,0.6180409789085388,0.23124025762081146,-0.17510966956615448,0.6208780407905579,0.2311953753232956,-0.1750834435224533,0.6044591069221497,0.23344488441944122,-0.17532111704349518,0.6010910272598267,0.2342580109834671,-0.1753387600183487,0.5987851023674011,0.23530663549900055,-0.17532189190387726,0.625319242477417,0.23750030994415283,-0.07563560456037521,0.5969215631484985,0.24379433691501617,-0.0784112736582756,0.616627037525177,0.2625216245651245,-0.15584802627563477,0.6041558980941772,0.2648944556713104,-0.15658503770828247,0.6559112668037415,0.332139790058136,-0.017105145379900932,0.5757290124893188,0.34133511781692505,-0.03798377886414528,0.6711385250091553,0.43131276965141296,-0.04552881792187691,0.5655760169029236,0.44181522727012634,-0.06854233890771866,0.6665410995483398,0.5176095366477966,-0.2039845734834671,0.5714296102523804,0.5249958634376526,-0.2109137922525406,0.6666939854621887,0.5503134727478027,-0.245498925447464,0.5710570216178894,0.5566791296005249,-0.25058168172836304,0.6597395539283752,0.5438326597213745,-0.2709592282772064,0.5790188312530518,0.5508173704147339,-0.2704397141933441,0.6578208208084106,0.5325618386268616,-0.21726633608341217,0.5813608169555664,0.541797935962677,-0.221317857503891,0.6396796703338623,0.5400113463401794,0.016876233741641045,0.5933573842048645,0.5414263606071472,-0.01693056710064411,0.6383368968963623,0.7004496455192566,0.019225914031267166,0.5860252380371094,0.6991039514541626,-0.02905237302184105,0.6390544176101685,0.8435502648353577,0.1498127430677414,0.5775784850120544,0.8483423590660095,0.08522717654705048,0.6313226819038391,0.8628416061401367,0.15631113946437836,0.5798003077507019,0.8674069046974182,0.08939909934997559,0.6643227338790894,0.8940083384513855,0.05394112318754196,0.5819852948188782,0.9074352979660034,-0.024718374013900757
0.6093299388885498,0.24627263844013214,-0.19431307911872864,0.6143795847892761,0.23168788850307465,-0.17691795527935028,0.6180256605148315,0.23127727210521698,-0.1769331991672516,0.6208705902099609,0.23119859397411346,-0.17690761387348175,0.6044617295265198,0.23361386358737946,-0.17727608978748322,0.6011619567871094,0.23436115682125092,-0.17729592323303223,0.5987850427627563,0.23538394272327423,-0.17728018760681152,0.625296950340271,0.23750008642673492,-0.07482773810625076,0.5969351530075073,0.24380795657634735,-0.07822254300117493,0.6166364550590515,0.2625117301940918,-0.15687158703804016,0.6042506694793701,0.2648322582244873,-0.15777848660945892,0.6560526490211487,0.3320622444152832,-0.014493787661194801,0.575761079788208,0.34090954065322876,-0.03598783165216446,0.6717885732650757,0.430583655834198,-0.04755574092268944,0.5655755400657654,0.4404505789279938,-0.0687485784292221,0.6669623255729675,0.5154606103897095,-0.2167847454547882,0.5714804530143738,0.5233065485954285,-0.21789099276065826,0.6675836443901062,0.5480404496192932,-0.2606828808784485,0.5711526870727539,0.5555244088172913,-0.2604253590106964,0.6606776714324951,0.5410661697387695,-0.28586456179618835,0.5791081190109253,0.5496418476104736,-0.27817991375923157,0.6585513949394226,0.5297263264656067,-0.23024816811084747,0.5814008116722107,0.5395745635032654,-0.22779273986816406,0.6397251486778259,0.5387994647026062,0.016281984746456146,0.5932919979095459,0.5401137471199036,-0.016331080347299576,0.6381617188453674,0.6996400356292725,0.01602267660200596,0.5860109329223633,0.699095606803894,-0.02893957309424877,0.6392075419425964,0.8435561060905457,0.1521608531475067,0.5775901079177856,0.8483332991600037,0.09057661145925522,0.6320439577102661,0.8628928661346436,0.15930113196372986,0.5797773003578186,0.8673376441001892,0.09529969841241837,0.664307713508606,0.8939900398254395,0.053317178040742874,0.5821818709373474,0.9073622822761536,-0.021910306066274643
0.6093531250953674,0.2462821900844574,-0.19827429950237274,0.6143807768821716,0.2319342941045761,-0.18017269670963287,0.6180315017700195,0.23154161870479584,-0.18017832934856415,0.6208707094192505,0.23136141896247864,-0.18015089631080627,0.6045076251029968,0.23387379944324493,-0.18097122013568878,0.6013076305389404,0.23455186188220978,-0.18099889159202576,0.5988070368766785,0.23555944859981537,-0.1809694617986679,0.6252965331077576,0.2375834435224533,-0.07778120785951614,0.5969722867012024,0.24393098056316376,-0.07877444475889206,0.6166740655899048,0.2625545263290405,-0.15886692702770233,0.604387640953064,0.26483088731765747,-0.16049067676067352,0.6562988758087158,0.3320050835609436,-0.014923936687409878,0.575795590877533,0.34078249335289,-0.03893376514315605,0.6729286909103394,0.4276963174343109,-0.05742345005273819,0.5656436681747437,0.4388858675956726,-0.07604820281267166,0.6687314510345459,0.5105974674224854,-0.2354826033115387,0.5715452432632446,0.5192105174064636,-0.23728808760643005,0.6702088117599487,0.5428036451339722,-0.28050240874290466,0.5711530447006226,0.5512605905532837,-0.2811996042728424,0.6630557775497437,0.5357515811920166,-0.30545365810394287,0.5790618658065796,0.5459654927253723,-0.2995102107524872,0.6605619192123413,0.5243493318557739,-0.2489197850227356,0.5813388228416443,0.5348882675170898,-0.2475624680519104,0.6401429772377014,0.5374917984008789,0.01488211378455162,0.5932947397232056,0.5383521318435669,-0.0149392606690526,0.6376534104347229,0.6992782354354858,0.01677665114402771,0.586034893989563,0.6993765234947205,-0.029073381796479225,0.6400889754295349,0.8437172770500183,0.15654227137565613,0.5775770545005798,0.8484981656074524,0.09087518602609634,0.6334217190742493,0.8629355430603027,0.16390655934810638,0.5795617699623108,0.8675947785377502,0.09550918638706207,0.6641805768013,0.893997311592102,0.05471757799386978,0.5823575258255005,0.9074240922927856,-0.0220146793872118
0.6096203327178955,0.24630185961723328,-0.21343018114566803,0.6146752238273621,0.2322898507118225,-0.1958620846271515,0.6182886362075806,0.23193012177944183,-0.1958680897951126,0.6209686398506165,0.23170113563537598,-0.19584432244300842,0.6048241257667542,0.23416456580162048,-0.19634103775024414,0.6017183661460876,0.2347927987575531,-0.19637171924114227,0.5989927649497986,0.23579910397529602,-0.19635318219661713,0.6254492998123169,0.23777267336845398,-0.08968618512153625,0.5970615744590759,0.24414147436618805,-0.0922604575753212,0.6169785857200623,0.26258599758148193,-0.17377804219722748,0.6047641038894653,0.26482993364334106,-0.17493084073066711,0.6563875675201416,0.33172357082366943,-0.02584463730454445,0.5759958624839783,0.34054720401763916,-0.03999132663011551,0.673566997051239,0.424637109041214,-0.07032354176044464,0.5656890869140625,0.434712290763855,-0.07853089272975922,0.6709800958633423,0.5072219371795654,-0.2584215998649597,0.5715255737304688,0.5102096796035767,-0.24682314693927765,0.67381352186203,0.5369865298271179,-0.3049941956996918,0.5710219740867615,0.5405433177947998,-0.2907090485095978,0.6666739583015442,0.5300314426422119,-0.32973912358283997,0.578599750995636,0.5361760854721069,-0.3109091520309448,0.6636072397232056,0.5195645689964294,-0.2720543444156647,0.5808821320533752,0.5251449942588806,-0.2580571174621582,0.6403965353965759,0.534243643283844,0.01274698507040739,0.5933324694633484,0.5347893238067627,-0.012821615673601627,0.6375142335891724,0.6993232369422913,0.004244329873472452,0.5863670110702515,0.6994014382362366,-0.02915729209780693,0.640595555305481,0.8437772393226624,0.15334591269493103,0.5776050686836243,0.8480640053749084,0.10095154494047165,0.6344570517539978,0.8630162477493286,0.16125282645225525,0.5794296264648438,0.8662512302398682,0.10693986713886261,0.6633656024932861,0.8939568996429443,0.045573748648166656,0.5837189555168152,0.9072840809822083,-0.017035765573382378
0.6098323464393616,0.24651923775672913,-0.18368270993232727,0.6148617267608643,0.23275789618492126,-0.16518796980381012,0.6184597611427307,0.23237675428390503,-0.16520880162715912,0.6210454702377319,0.23214983940124512,-0.16520099341869354,0.6050208210945129,0.23450109362602234,-0.16589568555355072,0.601929783821106,0.235209122300148,-0.1659199744462967,0.5990645885467529,0.23636053502559662,-0.16588875651359558,0.6256073713302612,0.2381291389465332,-0.05961092934012413,0.5970985889434814,0.24461780488491058,-0.06358113139867783,0.6172387003898621,0.26269882917404175,-0.14510363340377808,0.6050685048103333,0.26483675837516785,-0.14633838832378387,0.6565201878547668,0.33171987533569336,-0.0071362461894750595,0.5761356353759766,0.340491384267807,-0.02906147763133049,0.6745772957801819,0.41951224207878113,-0.09136320650577545,0.5657289624214172,0.43093419075012207,-0.10149231553077698,0.6755081415176392,0.4988192021846771,-0.30034542083740234,0.5719946622848511,0.5001919865608215,-0.28665441274642944,0.6777197122573853,0.5239970684051514,-0.3512153625488281,0.5711768269538879,0.5269089341163635,-0.33375805616378784,0.6705742478370667,0.5173099040985107,-0.37038812041282654,0.5786664485931396,0.5213524699211121,-0.3490045368671417,0.6680884957313538,0.5091886520385742,-0.31283891201019287,0.5809361338615417,0.5125066041946411,-0.29637378454208374,0.6406056880950928,0.5346015691757202,0.012986862100660801,0.5933991074562073,0.534755289554596,-0.013062691316008568,0.637516438961029,0.7000579833984375,0.008586719632148743,0.5866283774375916,0.6996737718582153,-0.036595407873392105,0.6409508585929871,0.8440576791763306,0.15075327455997467,0.5776035785675049,0.8511427044868469,0.08087988942861557,0.6350714564323425,0.8640984296798706,0.15812379121780396,0.5792112350463867,0.8733859062194824,0.0857752114534378,0.6638967394828796,0.8938632011413574,0.049308788031339645,0.5838650465011597,0.9072592854499817,-0.03437671810388565
0.6102516055107117,0.24685092270374298,-0.1873697191476822,0.6152522563934326,0.23324640095233917,-0.16847088932991028,0.6187614798545837,0.23288360238075256,-0.16850297152996063,0.6211936473846436,0.23276805877685547,-0.1685015708208084,0.6053568124771118,0.23478692770004272,-0.170255646109581,0.6022719144821167,0.2355581372976303,-0.17027457058429718,0.599236249923706,0.2368064522743225,-0.17023658752441406,0.6257608532905579,0.23877230286598206,-0.058192964643239975,0.5971300005912781,0.24494615197181702,-0.06747017800807953,0.6176114678382874,0.262868732213974,-0.14696861803531647,0.6053751111030579,0.2648489475250244,-0.14956563711166382,0.6565632224082947,0.33169418573379517,-0.004022776149213314,0.5760307908058167,0.3408357501029968,-0.033045023679733276,0.675276517868042,0.4138011634349823,-0.11377671360969543,0.5657327175140381,0.42825114727020264,-0.1452893614768982,0.6788586974143982,0.48296666145324707,-0.3417052626609802,0.5740503072738647,0.49177733063697815,-0.35192954540252686,0.68048495054245,0.5039898753166199,-0.3946570158004761,0.576154887676239,0.5127795338630676,-0.40339717268943787,0.6736994385719299,0.49950918555259705,-0.4118545651435852,0.5812174677848816,0.5042076110839844,-0.4137684106826782,0.6710391640663147,0.49349692463874817,-0.3544173538684845,0.5821818709373474,0.4965059757232666,-0.360332190990448,0.6406190991401672,0.5348848104476929,0.01326968427747488,0.5933387279510498,0.5350369811058044,-0.013339598663151264,0.6374051570892334,0.7000738382339478,0.013183965347707272,0.586984395980835,0.6996796131134033,-0.05139188840985298,0.6412971019744873,0.8440369367599487,0.16986216604709625,0.5776183605194092,0.8522087931632996,0.07029891759157181,0.635298490524292,0.8641293048858643,0.17876049876213074,0.5792026519775391,0.8747988939285278,0.0756981149315834,0.6640870571136475,0.8938599824905396,0.06939277797937393,0.5846535563468933,0.907273530960083,-0.04862327501177788
0.6105902194976807,0.2476852685213089,-0.19086414575576782,0.615577757358551,0.2340213656425476,-0.1723712980747223,0.6190260648727417,0.23363737761974335,-0.17240630090236664,0.6213491559028625,0.23365405201911926,-0.17240719497203827,0.6056678295135498,0.23542353510856628,-0.17393384873867035,0.6026125550270081,0.23638340830802917,-0.17395074665546417,0.5994942784309387,0.23771563172340393,-0.17391186952590942,0.625941812992096,0.2397465705871582,-0.06255398690700531,0.5972251296043396,0.24540099501609802,-0.07074698805809021,0.6178829669952393,0.26323646306991577,-0.1504916548728943,0.6056540608406067,0.2649801969528198,-0.15279684960842133,0.6565588712692261,0.3316906690597534,-0.007463658228516579,0.5760241150856018,0.340873122215271,-0.034951649606227875,0.6763550639152527,0.408646821975708,-0.12782172858715057,0.5657318830490112,0.4284018278121948,-0.14954623579978943,0.6815449595451355,0.46501126885414124,-0.36897608637809753,0.5765591263771057,0.47985410690307617,-0.3604610562324524,0.682759702205658,0.481646329164505,-0.4248192012310028,0.5807491540908813,0.49275195598602295,-0.4128767251968384,0.6776012778282166,0.4742414653301239,-0.4409234821796417,0.5840925574302673,0.479927122592926,-0.4204559028148651,0.6751214265823364,0.46887481212615967,-0.38169750571250916,0.58420330286026,0.47483402490615845,-0.36777353286743164,0.6405516862869263,0.5351229310035706,0.013219664804637432,0.5931152105331421,0.5352569222450256,-0.013263212516903877,0.6371654272079468,0.7002222537994385,0.013962221331894398,0.5871484279632568,0.6997511982917786,-0.05974169820547104,0.6415468454360962,0.8441091179847717,0.1738828718662262,0.5776631236076355,0.8536605834960938,0.06463291496038437,0.6353842616081238,0.8644894361495972,0.18333886563777924,0.5791953206062317,0.8764728307723999,0.07056870311498642,0.6640889048576355,0.8938959836959839,0.07623372226953506,0.5848321318626404,0.9074036478996277,-0.05306977778673172
0.6111980080604553,0.2479928731918335,-0.19215908646583557,0.6161996126174927,0.234317347407341,-0.17379450798034668,0.6194658875465393,0.23394949734210968,-0.17383697628974915,0.6216250658035278,0.23401448130607605,-0.17383895814418793,0.6061288118362427,0.2357136309146881,-0.17552752792835236,0.6030714511871338,0.23674710094928741,-0.17553788423538208,0.5998490452766418,0.23816533386707306,-0.17549608647823334,0.6262204647064209,0.24013064801692963,-0.06225382536649704,0.5972975492477417,0.24565517902374268,-0.07174546271562576,0.6184160709381104,0.2633751630783081,-0.15086640417575836,0.6061012744903564,0.265042245388031,-0.15348567068576813,0.6564397811889648,0.33169254660606384,0.003889160929247737,0.5760467052459717,0.34087061882019043,-0.02377810887992382,0.677348256111145,0.4110147953033447,-0.09286527335643768,0.5661423802375793,0.4338587522506714,-0.10372234135866165,0.6834178566932678,0.44660162925720215,-0.3181718587875366,0.5794329047203064,0.4652736783027649,-0.3063564598560333,0.6873664259910583,0.45387914776802063,-0.3712215721607208,0.5841801762580872,0.4709268808364868,-0.3530046045780182,0.6844043135643005,0.4421217441558838,-0.39067763090133667,0.5858566164970398,0.4551897644996643,-0.3691290020942688,0.6809377670288086,0.4387061893939972,-0.33177632093429565,0.5855443477630615,0.4528407156467438,-0.31624168157577515,0.6404500603675842,0.5354593396186829,0.013176425360143185,0.5928566455841064,0.535793662071228,-0.013197505846619606,0.6370237469673157,0.7007724046707153,0.0013017405290156603,0.5874212384223938,0.6999275088310242,-0.05444149300456047,0.6415968537330627,0.8441874384880066,0.16688524186611176,0.5777978301048279,0.8538693785667419,0.07165233045816422,0.6353269219398499,0.8647848963737488,0.17757447063922882,0.5791983008384705,0.8768587112426758,0.07669457793235779,0.6641671061515808,0.893903374671936,0.06960909813642502,0.5852450728416443,0.907459020614624,-0.043949611485004425
